	en	ru	ru_tokens	en_tokens
1181	You see any trouble out on the road? 	На дороге были затруднения? 	['На', 'дороге', 'были', 'затруднения']	['You', 'see', 'any', 'trouble', 'out', 'on', 'the', 'road']
1182	That woman... - you ran down is dead, Jay. - I thought so. I... I told Daisy that I thought so. 	Женщина, которую вы сбили, мертва, Джей! Я так и знал... Я сказал Дейзи, что... 	['Женщина', 'которую', 'вы', 'сбили', 'мертва', 'Джей', 'Я', 'так', 'и', 'знал', 'Я', 'сказал', 'Дейзи', 'что']	['That', 'woman', 'you', 'ran', 'down', 'is', 'dead', 'Jay', 'I', 'thought', 'so', 'I', 'I', 'told', 'Daisy', 'that', 'I', 'thought', 'so']
1183	Daisy? Do you hear yourself? 	Дейзи? Да вы себя слышите? 	['Дейзи', 'Да', 'вы', 'себя', 'слышите']	['Daisy', 'Do', 'you', 'hear', 'yourself']
1184	How could you? How could you do that? 	Как вы могли это сделать? 	['Как', 'вы', 'могли', 'это', 'сделать']	['How', 'could', 'you', 'How', 'could', 'you', 'do', 'that']
1185	Keep your voice down. You're nothing... - but a goddamn coward! - Keep your voice down! 	- Не кричите так! - Вы просто жалкий трус! Говорите, пожалуйста, тише. Не было смысла в остановке! 	['Не', 'кричите', 'так', 'Вы', 'просто', 'жалкий', 'трус', 'Говорите', 'пожалуйста', 'тише', 'Не', 'было', 'смысла', 'в', 'остановке']	"['Keep', 'your', 'voice', 'down', ""You're"", 'nothing', 'but', 'a', 'goddamn', 'coward', 'Keep', 'your', 'voice', 'down']"
1186	Please. There was no point in stop... No point'? No point? What about that woman? 	Не было смысла! А как же та женщина?! 	['Не', 'было', 'смысла', 'А', 'как', 'же', 'та', 'женщина']	"['Please', 'There', 'was', 'no', 'point', 'in', 'stop', 'No', ""point'"", 'No', 'point', 'What', 'about', 'that', 'woman']"
1187	No point. She was killed instantly. 	Ну, посудите сами, она же умерла мгновенно. 	['Ну', 'посудите', 'сами', 'она', 'же', 'умерла', 'мгновенно']	['No', 'point', 'She', 'was', 'killed', 'instantly']
1188	Yes, it ripped her open! I was there! I saw her! 	Ее же разворотило! Я был там, я видел! 	['Ее', 'же', 'разворотило', 'Я', 'был', 'там', 'я', 'видел']	['Yes', 'it', 'ripped', 'her', 'open', 'I', 'was', 'there', 'I', 'saw', 'her']
1189	I understand! I understand! It was my fault. It was my fault. This woman... 	Я понимаю, это я виноват! Это моя вина. Но эта женщина, 	['Я', 'понимаю', 'это', 'я', 'виноват', 'Это', 'моя', 'вина', 'Но', 'эта', 'женщина']	['I', 'understand', 'I', 'understand', 'It', 'was', 'my', 'fault', 'It', 'was', 'my', 'fault', 'This', 'woman']
1190	she rushed out at us as if she was trying to speak to us. 	она выбежала на нас, как будто хотела что-то сказать. 	['она', 'выбежала', 'на', 'нас', 'как', 'будто', 'хотела', 'что-то', 'сказать']	['she', 'rushed', 'out', 'at', 'us', 'as', 'if', 'she', 'was', 'trying', 'to', 'speak', 'to', 'us']
1191	"It all happened so quickly. She tried... I tried... - to turn in time... - ""She""? "	Всё произошло так быстро! Она пыталась... - Я пытался избежать столкновения... - Она? 	['Всё', 'произошло', 'так', 'быстро', 'Она', 'пыталась', 'Я', 'пытался', 'избежать', 'столкновения', 'Она']	['It', 'all', 'happened', 'so', 'quickly', 'She', 'tried', 'I', 'tried', 'to', 'turn', 'in', 'time', 'She']
1192	But... It was Daisy. 	За рулем была Дейзи? 	['За', 'рулем', 'была', 'Дейзи']	['But', 'It', 'was', 'Daisy']
1193	Well, I... 	Нет, я... 	['Нет', 'я']	['Well', 'I']
1194	You see, after we left New York, she was very nervous. 	Мы выехали из Нью-Йорка, а она... 	['Мы', 'выехали', 'из', 'Нью-Йорка', 'а', 'она']	['You', 'see', 'after', 'we', 'left', 'New', 'York', 'she', 'was', 'very', 'nervous']
1195	She thought that driving would steady her. 	Она была взвинчена, решила... Что за рулем успокоится. 	['Она', 'была', 'взвинчена', 'решила', 'Что', 'за', 'рулем', 'успокоится']	['She', 'thought', 'that', 'driving', 'would', 'steady', 'her']
1196	But this woman, she rushed... out at us. 	Но... Эта женщина выскочила на нас. 	['Но', 'Эта', 'женщина', 'выскочила', 'на', 'нас']	['But', 'this', 'woman', 'she', 'rushed', 'out', 'at', 'us']
1197	It all happened so quickly. 	Все случилось так быстро. 	['Все', 'случилось', 'так', 'быстро']	['It', 'all', 'happened', 'so', 'quickly']
1198	It wasn't her fault... do you see? 	Дейзи здесь не при чем, это я. 	['Дейзи', 'здесь', 'не', 'при', 'чем', 'это', 'я']	"['It', ""wasn't"", 'her', 'fault', 'do', 'you', 'see']"
1199	No one must know that Daisy was driving. 	Никто не должен знать,  что Дейзи вела машину. 	['Никто', 'не', 'должен', 'знать', 'что', 'Дейзи', 'вела', 'машину']	['No', 'one', 'must', 'know', 'that', 'Daisy', 'was', 'driving']
1200	Promise me. 	Обещайте мне. 	['Обещайте', 'мне']	['Promise', 'me']
1201	Jay, you should go home and get some rest. 	Джей. Вам нужно поехать домой и отдохнуть. 	['Джей', 'Вам', 'нужно', 'поехать', 'домой', 'и', 'отдохнуть']	['Jay', 'you', 'should', 'go', 'home', 'and', 'get', 'some', 'rest']
1202	I'm going to wait here. I'm going to wait here all night... - if necessary. - No, no, no. - That's not a good idea. - If he tries... to bother her about that unpleasantness this afternoon... 	Я буду ждать здесь. Я буду ждать всю ночь, если нужно. Нет, нет, нет. Это не самая лучшая идея. А что, если он захочет отыграться  на ней за свое давешнее унижение, 	['Я', 'буду', 'ждать', 'здесь', 'Я', 'буду', 'ждать', 'всю', 'ночь', 'если', 'нужно', 'Нет', 'нет', 'нет', 'Это', 'не', 'самая', 'лучшая', 'идея', 'А', 'что', 'если', 'он', 'захочет', 'отыграться', 'на', 'ней', 'за', 'свое', 'давешнее', 'унижение']	"[""I'm"", 'going', 'to', 'wait', 'here', ""I'm"", 'going', 'to', 'wait', 'here', 'all', 'night', 'if', 'necessary', 'No', 'no', 'no', ""That's"", 'not', 'a', 'good', 'idea', 'If', 'he', 'tries', 'to', 'bother', 'her', 'about', 'that', 'unpleasantness', 'this', 'afternoon']"
1203	If he tries to bother her... If he tries any brutality on her whatsoever... Torn won't touch her. He's not even thinking about her. I don't trust him. 	если захочет обидеть ее, - поведет себя с ней грубо. - Подождите! - Невежливо. - Успокойтесь, Том ее не тронет. - Ему сейчас совсем не до нее. - Я ему не доверяю. 	['если', 'захочет', 'обидеть', 'ее', 'поведет', 'себя', 'с', 'ней', 'грубо', 'Подождите', 'Невежливо', 'Успокойтесь', 'Том', 'ее', 'не', 'тронет', 'Ему', 'сейчас', 'совсем', 'не', 'до', 'нее', 'Я', 'ему', 'не', 'доверяю']	"['If', 'he', 'tries', 'to', 'bother', 'her', 'If', 'he', 'tries', 'any', 'brutality', 'on', 'her', 'whatsoever', 'Torn', ""won't"", 'touch', 'her', ""He's"", 'not', 'even', 'thinking', 'about', 'her', 'I', ""don't"", 'trust', 'him']"
1204	- I don't trust him. - All right. All right. 	- Я ему не доверяю. - Ладно. Ладно. 	['Я', 'ему', 'не', 'доверяю', 'Ладно', 'Ладно']	"['I', ""don't"", 'trust', 'him', 'All', 'right', 'All', 'right']"
1205	You wait here. 	Ждите здесь. 	['Ждите', 'здесь']	['You', 'wait', 'here']
1206	I'll see if there's any commotion. 	Посмотрю, нет между ними ссоры. 	['Посмотрю', 'нет', 'между', 'ними', 'ссоры']	"[""I'll"", 'see', 'if', ""there's"", 'any', 'commotion']"
1207	Would you? 	Посмотрите? 	['Посмотрите']	['Would', 'you']
1208	Thank you, old sport. 	Спасибо, старина. 	['Спасибо', 'старина']	['Thank', 'you', 'old', 'sport']
1209	Listen, she was in the wrong, running out on the road. 	Тебе не о чем беспокоиться. 	['Тебе', 'не', 'о', 'чем', 'беспокоиться']	['Listen', 'she', 'was', 'in', 'the', 'wrong', 'running', 'out', 'on', 'the', 'road']
1210	Sweetheart, you have... nothing to worry about. 	Я обо всем позабочусь. Не волнуйся. 	['Я', 'обо', 'всем', 'позабочусь', 'Не', 'волнуйся']	['Sweetheart', 'you', 'have', 'nothing', 'to', 'worry', 'about']
1211	Let me take care of things. Take care of you. I'll make some calls. We'll go away. 	Мы уедем далеко. В другой город. 	['Мы', 'уедем', 'далеко', 'В', 'другой', 'город']	"['Let', 'me', 'take', 'care', 'of', 'things', 'Take', 'care', 'of', 'you', ""I'll"", 'make', 'some', 'calls', ""We'll"", 'go', 'away']"
1212	Just go away, get out of town. Get some rest. Don't worry. It'll be all right. 	Успокойся. Не волнуйся. Все будет хорошо. 	['Успокойся', 'Не', 'волнуйся', 'Все', 'будет', 'хорошо']	"['Just', 'go', 'away', 'get', 'out', 'of', 'town', 'Get', 'some', 'rest', ""Don't"", 'worry', ""It'll"", 'be', 'all', 'right']"
1213	Hey- Hello, old sport. J8)'- 	- Привет, старина. - Джей. 	['Привет', 'старина', 'Джей']	"['Hey', 'Hello', 'old', 'sport', ""J8)'""]"
1214	- Everything all right? - Yes. Everything's just fine. 	- У вас все в порядке? - Да, все прекрасно. 	['У', 'вас', 'все', 'в', 'порядке', 'Да', 'все', 'прекрасно']	"['Everything', 'all', 'right', 'Yes', ""Everything's"", 'just', 'fine']"
1215	Around 4:00, she came to the window. 	Часа в четыре она подошла к окну. 	['Часа', 'в', 'четыре', 'она', 'подошла', 'к', 'окну']	['Around', '4:00', 'she', 'came', 'to', 'the', 'window']
1216	She stood there, then... 	Постояла и... 	['Постояла', 'и']	['She', 'stood', 'there', 'then']
1217	Then she turned out the light, so... 	Затем выключила свет... 	['Затем', 'выключила', 'свет']	['Then', 'she', 'turned', 'out', 'the', 'light', 'so']
1218	Well... 	Так что... 	['Так', 'что']	['Well']
1219	Give me a hand, will you, old sport? 	Поможете надеть чехол, старина? 	['Поможете', 'надеть', 'чехол', 'старина']	['Give', 'me', 'a', 'hand', 'will', 'you', 'old', 'sport']
1220	I should have told him what I had just seen, but... 	Я должен был рассказать  ему о том, что увидел, но... 	['Я', 'должен', 'был', 'рассказать', 'ему', 'о', 'том', 'что', 'увидел', 'но']	['I', 'should', 'have', 'told', 'him', 'what', 'I', 'had', 'just', 'seen', 'but']
1221	all I could manage was: 	Выдавил лишь: 	['Выдавил', 'лишь']	['all', 'I', 'could', 'manage', 'was']
1222	You know, Jay, with everything that's happened... you ought to go away. 	Знаете, после всего, что случилось, вам лучше уехать. 	['Знаете', 'после', 'всего', 'что', 'случилось', 'вам', 'лучше', 'уехать']	"['You', 'know', 'Jay', 'with', 'everything', ""that's"", 'happened', 'you', 'ought', 'to', 'go', 'away']"
1223	Tonight. They'll trace your car. 	Сейчас же. Вас найдут по машине. 	['Сейчас', 'же', 'Вас', 'найдут', 'по', 'машине']	"['Tonight', ""They'll"", 'trace', 'your', 'car']"
1224	Go away? No, I can't leave now. Not tonight. 	Уехать? Но я сейчас не могу. Не сегодня. 	['Уехать', 'Но', 'я', 'сейчас', 'не', 'могу', 'Не', 'сегодня']	"['Go', 'away', 'No', 'I', ""can't"", 'leave', 'now', 'Not', 'tonight']"
