	en	ru
1638	Then he put the paper in the bottle, and he corked the bottle up as tightly as he could, and he leant out of his window as far as he could lean without falling in, and he threw the bottle as far as he could throw -- splash! -- and in a little while it bobbed up again on the water; and he watched it floating slowly away in the distance, until his eyes ached with looking, and sometimes he thought it was the bottle, and sometimes he thought it was just a ripple on the water which he was following, and then suddenly he knew that he would never see it again and that he had done all that he could do to save himself. 	Затем он  положил бумагу в  бутылку,  заткнул ее  пробкой так туго, как только  мог, высунулся  из  окна  так далеко, как только мог  высунуться,  и бросил  бутылку так  далеко, как только мог  бросить  -- splash! --  и через некоторое  время она снова покачивалась  на воде; и  он  наблюдал,  как  она медленно отплывает прочь, пока глаза у него не стали слезиться от смотрения, и при  этом иногда  он думал, что это бутылка, а иногда, что это просто рябь на  воде,  и тогда он  понял,  что он больше  никогда ее не увидит и что  он сделал все, что мог, для своего спасения. 
1639	"""So now,"" he thought, ""somebody else will have to do something, and I hope they will do it soon, because if they don't I shall have to swim, which I can't, so I hope they do it soon."" "	"""Итак"", думал  он,  ""теперь  кто-то другой должен сделать что-то,  и  я надеюсь что он это сделает скоро, потому  что,  если он  этого не сделает, я должен  будут плыть, чего  я не умею, итак,  я  надеюсь,  что он сделает это скоро"". "
1640	And then he gave a very long sigh and said, 	И тогда он глубоко вздохнул и сказал: 
1641	"""I wish Pooh were here. "	"""Я хочу,  чтобы здесь был Пух. "
1642	"It's so much more friendly with two."" "	"Вдвоем гораздо веселее"". "
1643	When the rain began Pooh was asleep. 	Когда начался дождь,  Пух спал. 
1644	It rained, and it rained, and it rained, and he slept and he slept and he slept. 	Дождь шел  и все шел, и все шел, а  он спал и  все спал,  и все спал. 
1645	He had had a tiring day. 	У  него был трудный день. 
1646	You remember how he discovered the North Pole; well, he was so proud of this that he asked Christopher Robin if there were any other Poles such as a Bear of Little Brain might discover. 	Вы помните, как  он открыл Северный Полюс; ладно, он был  так горд  этим, что спросил Кристофера Робина, есть ли еще какие-нибудь  полюса,  которые Медведь с низким I.Q, мог бы открыть. 
1647	"""There's a South Pole,"" said Christopher Robin, ""and I expect there's an East Pole and a West Pole, though people don't like talking about them."" "	"""Есть  Южный  Полюс"",  говорит  Кристофер Робин,  и я думаю,  есть  еще Восточный и Западный Полюса, хотя люди предпочитают о них помалкивать""[45]. "
1648	Pooh was very excited when he heard this, and suggested that they should have an Expotition to discover the East Pole, but Christopher Robin had thought of something else to do with Kanga; so Pooh went out to discover the East Pole by himself. 	Пух  страшно разволновался,  когда узнал об этом, и предложил снарядить Эскпотицию по поводу открытия Восточного Полюса, но у Кристофера Робина были какие-то совместные планы с Кангой; итак, Пух пошел один открывать Восточный Полюс. 
1649	Whether he discovered it or not, I forget; but he was so tired when he got home that, in the very middle of his supper, after he had been eating for little more than half-an-hour, he fell fast asleep in his chair, and slept and slept and slept. 	Открыл  он его или нет, я  не  помню; но  он так устал, когда пришел домой, что в самый  разгар  ужина,  совсем немногим более, чем через полчаса после того, как он сел за стол, он крепко уснул прямо на стуле  и спал и все спал, и все спал. 
1650	Then suddenly he was dreaming. 	Тогда вдруг ему  приснился сон. 
1651	He was at the East Pole, and it was a very cold pole with the coldest sort of snow and ice all over it. 	Он был  на Восточном  Полюсе, и это был очень холодный Полюс,  покрытый самыми холодными  снегами и льдами. 
1652	He had found a bee-hive to sleep in, but there wasn't room for his legs, so he had left them outside. 	Он нашел пчелиный улей, чтобы поспать в нем, но там не хватило места для ног, так что он  оставил их снаружи. 
