	en	ru
6023	It certainly didn't  make me feel too gorgeous. 	И настроение от этого не улучшилось, сами понимаете. 
6024	It'sort  of looked like it was going to rain, but I went  for this walk  anyway. 	Как будто начинался дождь, но я все равно  пошел  гулять. 
6025	For  one thing, I figured  I ought to get  some  breakfast. 	Во-первых, надо было позавтракать. 
6026	I wasn't  at  all  hungry, but I figured I  ought to at least eat something. 	Есть не хотелось, но я подумал, что все-таки  надо подкрепиться. 
6027	I mean at least  get  something with some vitamins in it. 	Съесть, по крайней мере, что-нибудь витаминозное. 
6028	So I started walking way over east, where the pretty cheap restaurants are, because I didn't want to spend a lot of dough. 	Я пошел  к восточным кварталам, где дешевые  рестораны:  не  хотелось  тратить  много денег. 
6029	While  I was walking, I passed these two guys  that were  unloading this big Christmas tree  off a truck. 	По дороге я увидел,  как двое сгружали с машин огромную елку. 
6030	One guy kept saying to the other guy, 	И один все время кричал другому: 
6031	"""Hold the  sonuvabitch  up! Hold  it  up, for Chrissake!"" "	- Держи ее, чертову куклу, крепче  держи,  так  ее  и  так! 
6032	It certainly  was a gorgeous way to talk about a Christmas tree. 	-  Очень красиво говорить так про рождественскую елку! 
6033	It was sort of funny, though, in an awful way, and I started to sort of laugh. 	Но мне почему-то стало смешно, и я расхохотался. 
6034	It was about the worst thing I  could've  done, because  the minute I started  to laugh I thought I was  going  to vomit. I really did. 	Хуже ничего быть не могло, меня сразу начало мутить. 
